parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2615021,2,754417,Winogradskyella sp. PC-19,1,1
49546,1,343334,Costertonia,1,1
343334,2,343403,Costertonia aggregata,1,1
84566,1,84567,Pedobacter,2,2
84567,1,2628915,unclassified Pedobacter,1,1
2628915,2,2995161,Pedobacter sp. SL55,1,1
84567,2,2895286,Pedobacter mucosus,1,1
2845253,1,157,Treponema,85559,85861
157,2,69710,Treponema vincentii,71343,71595
157,1,2638727,unclassified Treponema,1663,1668
2638727,2,1659192,Treponema sp. OMZ 305,660,662
2638727,2,1643513,Treponema sp. OMZ 857,133,133
2638727,2,2563662,Treponema sp. OMZ 906,98,98
2638727,2,120682,Treponema sp. OMZ 803,82,82
2638727,2,1539298,Treponema sp. OMZ 838,81,81
2638727,2,1643512,Treponema sp. OMZ 855,77,77
2638727,2,2766701,Treponema sp. Marseille-Q4132,3,3
2638727,2,2749432,Treponema sp. B152,2,2
2638727,2,2563669,Treponema sp. OMZ 787,1,1
157,2,58231,Treponema medium,881,884
157,2,158,Treponema denticola,91,91
157,2,409322,Treponema pedis,20,20
157,2,162,Treponema phagedenis,13,13
157,2,221027,Treponema putidum,11,11
157,2,138851,Treponema parvum,11,11
157,2,53419,Treponema socranskii,6,6
157,2,163,Treponema bryantii,3,3
157,2,167,Treponema succinifaciens,3,3
157,2,160,Treponema pallidum,2,2
157,2,88058,Treponema primitia,2,2
157,2,165,Treponema saccharophilum,1,1
712,1,214906,Histophilus,60261,60473
214906,2,731,Histophilus somni,60261,60473
712,1,75984,Mannheimia,253,253
75984,2,75985,Mannheimia haemolytica,232,232
75984,2,111844,Mannheimia pernigra,12,12
75984,2,85404,Mannheimia varigena,3,3
75984,1,2645054,unclassified Mannheimia,1,1
2645054,2,1432056,Mannheimia sp. USDA-ARS-USMARC-1261,1,1
712,1,745,Pasteurella,46,46
745,2,747,Pasteurella multocida,46,46
712,1,2094023,Glaesserella,36,36
2094023,2,738,Glaesserella parasuis,36,36
712,1,713,Actinobacillus,8,8
713,2,189834,Actinobacillus porcitonsillarum,3,3
713,2,718,Actinobacillus equuli,2,2
712,1,724,Haemophilus,2,2
724,2,729,Haemophilus parainfluenzae,2,2
712,1,292486,Avibacterium,1,1
292486,2,762,Avibacterium volantium,1,1
543,1,561,Escherichia,149,149
561,2,564,Escherichia fergusonii,69,69
561,2,562,Escherichia coli,29,29
2890311,1,570,Klebsiella,9,9
570,2,573,Klebsiella pneumoniae,5,5
570,2,1134687,Klebsiella michiganensis,1,1
543,1,590,Salmonella,5,5
590,2,28901,Salmonella enterica,5,5
543,1,547,Enterobacter,1,1
547,1,354276,Enterobacter cloacae complex,1,1
543,1,544,Citrobacter,1,1
544,1,1344959,Citrobacter freundii complex,1,1
1344959,2,67827,Citrobacter werkmanii,1,1
84564,1,1699619,Candidatus Westeberhardia,1,1
1699619,2,1594731,Candidatus Westeberhardia cardiocondylae,1,1
1903414,1,583,Proteus,15,15
583,2,585,Proteus vulgaris,3,3
583,2,1574161,Proteus terrae,3,3
583,2,584,Proteus mirabilis,2,2
1903409,1,53335,Pantoea,2,2
53335,1,2630326,unclassified Pantoea,1,1
2630326,2,592316,Pantoea sp. At-9b,1,1
1903411,1,613,Serratia,1,1
613,2,615,Serratia marcescens,1,1
135621,1,286,Pseudomonas,4,4
286,1,136841,Pseudomonas aeruginosa group,3,3
136841,2,287,Pseudomonas aeruginosa,3,3
286,1,136845,Pseudomonas putida group,1,1
136845,2,303,Pseudomonas putida,1,1
135621,1,2901164,Stutzerimonas,1,1
2901164,2,3022791,Stutzerimonas decontaminans,1,1
468,1,475,Moraxella,2,2
475,2,386891,Moraxella bovoculi,1,1
475,1,2685852,unclassified Moraxella,1,1
2685852,2,2953752,Moraxella sp. FZFQ2102,1,1
468,1,469,Acinetobacter,1,1
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,1,1
909768,2,470,Acinetobacter baumannii,1,1
34064,1,262,Francisella,2,2
2903219,1,226,Alteromonas,1,1
267890,1,22,Shewanella,1,1
22,2,62322,Shewanella baltica,1,1
32033,1,338,Xanthomonas,1,1
338,2,347,Xanthomonas oryzae,1,1
403,1,416,Methylomonas,1,1
416,2,1538553,Methylomonas denitrificans,1,1
119060,1,32008,Burkholderia,10311,10347
32008,1,87882,Burkholderia cepacia complex,10210,10246
87882,2,95486,Burkholderia cenocepacia,7683,7710
87882,2,292,Burkholderia cepacia,100,100
87882,2,60550,Burkholderia pyrrocinia,65,65
87882,2,488447,Burkholderia contaminans,64,64
87882,2,179879,Burkholderia anthina,64,64
87882,2,87883,Burkholderia multivorans,59,59
87882,2,2978683,Burkholderia orbicola,47,47
87882,2,482957,Burkholderia lata,41,41
87882,2,152480,Burkholderia ambifaria,37,37
87882,2,101571,Burkholderia ubonensis,32,32
87882,2,488730,Burkholderia arboris,31,31
87882,2,488731,Burkholderia seminalis,29,29
87882,2,488446,Burkholderia latens,24,24
87882,2,152500,Burkholderia dolosa,20,20
87882,2,95485,Burkholderia stabilis,18,18
87882,2,1207504,Burkholderia pseudomultivorans,18,18
87882,2,488729,Burkholderia metallica,12,12
87882,2,1503054,Burkholderia stagnalis,11,11
87882,2,1503055,Burkholderia territorii,10,10
87882,2,488732,Burkholderia diffusa,9,9
87882,2,60552,Burkholderia vietnamiensis,8,8
87882,2,2015348,Burkholderia aenigmatica,7,7
32008,1,2613784,unclassified Burkholderia,7,7
2613784,2,1494466,Burkholderia sp. FERM BP-3421,1,1
2613784,2,2813843,Burkholderia sp. LAS2,1,1
2613784,2,1637862,Burkholderia sp. LA-2-3-30-S1-D2,1,1
2613784,2,1637869,Burkholderia sp. MSMB0856,1,1
2613784,2,2732364,Burkholderia sp. MBR-1,1,1
32008,1,111527,pseudomallei group,4,4
111527,2,28450,Burkholderia pseudomallei,2,2
111527,2,57975,Burkholderia thailandensis,2,2
32008,2,337,Burkholderia glumae,2,2
32008,2,28095,Burkholderia gladioli,2,2
32008,2,41899,Burkholderia plantarii,1,1
119060,1,44013,Polynucleobacter,1,1
44013,1,2640945,unclassified Polynucleobacter,1,1
2640945,2,3047867,Polynucleobacter sp. HIN8,1,1
506,1,1100891,Paenalcaligenes,1,1
1100891,2,1202713,Paenalcaligenes suwonensis,1,1
481,1,482,Neisseria,3,3
482,2,485,Neisseria gonorrhoeae,3,3
41294,1,1073,Rhodopseudomonas,6619,6642
1073,2,1076,Rhodopseudomonas palustris,6617,6640
49,1,39643,Sorangium,16277,16334
39643,2,56,Sorangium cellulosum,4613,4629
39643,1,2621164,unclassified Sorangium,11,11
2621164,2,2969250,Sorangium sp. Soce836,11,11
203492,1,848,Fusobacterium,21,21
848,2,861,Fusobacterium ulcerans,15,15
848,2,76857,Fusobacterium polymorphum,2,2
848,2,76859,Fusobacterium animalis,2,2
848,2,851,Fusobacterium nucleatum,1,1
848,2,859,Fusobacterium necrophorum,1,1
2808963,1,2321111,Aliarcobacter,2,2
2321111,2,28198,Aliarcobacter cryaerophilus,1,1
2321111,2,1564138,Aliarcobacter faecis,1,1
72294,1,194,Campylobacter,1,1
194,2,197,Campylobacter jejuni,1,1
188711,1,1522431,Thermosulfurimonas,1,1
1522431,2,2047767,Thermosulfurimonas marina,1,1
1648030,1,4564,Triticum,1,1
4564,2,85692,Triticum dicoccoides,1,1
2788787,2,644007,Streptococcus phage PH10,6377,6399
