accession_id,total_reads,genus,genus_taxid,genus_accuracy,genus_sensitivity,genus_specificity,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_accuracy,species_sensitivity,species_specificity,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP054000.1,2655,Finegoldia,150022,0.9998280918039886,0.8723163841807909,0.9999979925684885,2316,1992592,4,339,Finegoldia magna,1260,0.9998280918039886,0.8723163841807909,0.9999979925684885,2316,1992592,4,339
NZ_CP072246.1,9265,Phocaeicola,909656,0.9993865433471779,0.8682137075013492,0.9999984894153332,8044,1985983,3,1221,Phocaeicola dorei,357276,0.9983756429642185,0.6501888828926066,1.0,6024,1985986,0,3241
NC_011202.1,2976,Mastadenovirus,10509,0.9999779476366633,0.9852150537634409,1.0,2932,1992275,0,44,Human mastadenovirus B,108098,0.9999749404962083,0.9831989247311828,1.0,2926,1992275,0,50
NZ_CP040004.1,7407,Candidatus Nanosynbacter,2093823,0.9999553940832506,0.9879843391386526,1.0,7318,1987844,0,89,Candidatus Nanosynbacter featherlites,2572088,0.999911790546653,0.9762386931281221,1.0,7231,1987844,0,176
NZ_CP017042.1,2004,Selenomonas,970,0.9999924821488625,0.9930139720558883,0.9999994983060303,1990,1993246,1,14,Selenomonas sp. oral taxon 920,1884263,0.999954391703099,0.9545908183632734,1.0,1913,1993247,0,91
NZ_CP124202.1,24834,Lysinibacillus,400634,0.9995133444363642,0.960940645888701,0.9999994924932134,23864,1970416,1,970,Lysinibacillus sphaericus,1421,0.9980243087210582,0.841306273657083,0.9999994924932134,20893,1970416,1,3941
NZ_CP047311.1,3807,Pseudomonas,286,0.9999218143481697,0.9876543209876543,0.9999452658472947,3760,1991335,109,47,Pseudomonas putida,303,0.9982974573123883,0.1076963488311006,1.0,410,1991444,0,3397
NZ_CP120209.1,990,Chryseobacterium,59732,0.999674727640783,0.45656565656565656,0.9999443402844462,452,1994150,111,538,Chryseobacterium indologenes,253,0.9995113396760608,0.021212121212121213,0.9999969913667268,21,1994255,6,969
NZ_CP008849.1,2626,Alteromonas,226,0.9999874702481041,0.9904798172124905,1.0,2601,1992625,0,25,Alteromonas australica,589873,0.9991860673168439,0.38156892612338156,1.0,1002,1992625,0,1624
NZ_CP046315.1,9255,Schaalia,2529408,0.999905776265743,0.9834683954619124,0.9999823766009599,9102,1985961,35,153,Schaalia odontolytica,1660,0.9998887358031646,0.9796866558616963,0.9999828801266468,9067,1985962,34,188
NZ_CP072373.1,6586,Prevotella,838,0.9998857286627096,0.9702399028241725,0.9999839088031418,6390,1988633,32,196,Prevotella denticola,28129,0.9995293825187909,0.8575766778013969,0.9999994971500982,5648,1988664,1,938
NZ_CP098483.1,5924,Stenotrophomonas,40323,0.9998882346130887,0.962694125590817,0.999998994634869,5703,1989325,2,221,Stenotrophomonas maltophilia,40324,0.9990803162108427,0.6904118838622553,0.9999994973174345,4090,1989326,1,1834
NZ_CP009709.1,3361,Weizmannia,2817139,0.9999448690916581,0.9675691758405236,0.999999497964245,3252,1991889,1,109,Weizmannia coagulans,1398,0.999747901391855,0.8506396905682833,0.999999497964245,2859,1991889,1,502
NZ_CP053315.1,3155,Niallia,2837506,0.9999644155046157,0.9774960380348653,1.0,3084,1992096,0,71,Niallia circulans,1397,0.9999313369596106,0.9565768621236133,1.0,3018,1992096,0,137
NZ_CP013334.1,5583,Fusobacterium,848,0.9997579251933717,0.9170696758015404,0.9999899480717386,5120,1989648,20,463,Fusobacterium hwasookii,1583098,0.9988267140324701,0.5810496149023823,0.9999989948071739,3244,1989666,2,2339
NZ_CP050497.1,11890,Treponema,157,0.9998992607947571,0.9833473507148864,0.9999984874160579,11692,1983358,3,198,Treponema vincentii,69710,0.996265632744953,0.3733389402859546,1.0,4439,1983361,0,7451
NZ_CP030280.1,2152,Blautia,572511,0.9999298333893831,0.9437732342007435,0.9999904671067519,2031,1993080,19,121,Blautia argi,1912897,0.9999233179183973,0.9307620817843866,0.9999979930751056,2003,1993095,4,149
NZ_CP047591.1,4090,Aminipila,2060094,0.999954391703099,0.9779951100244498,0.9999994977804406,4000,1991160,1,90,Aminipila terrae,2697030,0.9999478762321131,0.9745721271393643,1.0,3986,1991161,0,104
NZ_CP126076.1,108267,Clostridioides,1870884,0.9951279312728073,0.9104528619062133,0.9999862213988036,98572,1886958,26,9695,Clostridioides difficile,1496,0.9901942161662869,0.8194648415491331,0.9999899310222026,88721,1886965,19,19546
NZ_CP117966.1,2296,Roseburia,841,0.9997248466483666,0.7608885017421603,1.0,1747,1992955,0,549,Roseburia hominis,301301,0.9997138204666982,0.7513066202090593,1.0,1725,1992955,0,571
