read_accession_id,read_accession_total_count,root,kraken_classified_root,superkingdom,kraken_classified_superkingdom,phylum,kraken_classified_phylum,class,kraken_classified_class,order,kraken_classified_order,family,kraken_classified_family,genus,kraken_classified_genus,species,kraken_classified_species
NZ_CP050992.1,1805,root,1800,Bacteria,1800,Pseudomonadota,1800,Betaproteobacteria,1800,Neisseriales,1800,Chromobacteriaceae,1800,Chromobacterium,1799,Chromobacterium violaceum,1795
NZ_CP034670.1,5692,root,5675,Bacteria,5675,Pseudomonadota,5675,Betaproteobacteria,5675,Neisseriales,5675,Neisseriaceae,5675,Eikenella,5670,Eikenella corrodens,5669
NZ_CP023527.1,9367,root,9337,Bacteria,9337,Pseudomonadota,9337,Gammaproteobacteria,9337,Enterobacterales,9334,Enterobacteriaceae,9331,Citrobacter,9121,Citrobacter koseri,8613
NZ_CP071265.1,6005,root,5987,Bacteria,5984,Pseudomonadota,5974,Gammaproteobacteria,5957,Enterobacterales,5948,Enterobacteriaceae,5929,Citrobacter,5676,Citrobacter freundii,823
NZ_CP099728.1,9603,root,9572,Bacteria,9572,Pseudomonadota,9572,Gammaproteobacteria,9572,Enterobacterales,9572,Erwiniaceae,9557,Pantoea,9552,Pantoea agglomerans,9502
NZ_CP036514.1,9493,root,9462,Bacteria,9462,Pseudomonadota,9462,Gammaproteobacteria,9462,Enterobacterales,9462,Hafniaceae,9395,Hafnia,9351,Hafnia alvei,9081
NZ_CP129616.1,419,root,419,Bacteria,418,Pseudomonadota,418,Gammaproteobacteria,418,Enterobacterales,418,Enterobacteriaceae,418,Klebsiella,414,Klebsiella oxytoca,401
NZ_CP129982.1,2080,root,2075,Bacteria,2075,Pseudomonadota,2075,Gammaproteobacteria,2075,Enterobacterales,2074,Enterobacteriaceae,2074,Klebsiella,2063,Klebsiella variicola,1067
NZ_CP031257.1,4948,root,4924,Bacteria,4923,Pseudomonadota,4923,Gammaproteobacteria,4923,Enterobacterales,4921,Enterobacteriaceae,4918,Klebsiella,4870,Klebsiella quasipneumoniae,2945
NZ_CP074182.1,1463,root,1456,Bacteria,1456,Pseudomonadota,1456,Gammaproteobacteria,1456,Enterobacterales,1456,Enterobacteriaceae,1454,Raoultella,1436,Raoultella planticola,1409
NZ_CP132041.1,889,root,886,Bacteria,886,Pseudomonadota,886,Gammaproteobacteria,886,Enterobacterales,886,Enterobacteriaceae,885,Raoultella,853,Raoultella ornithinolytica,389
NZ_CP126335.1,7339,root,7318,Bacteria,7318,Pseudomonadota,7314,Gammaproteobacteria,7297,Enterobacterales,7258,Morganellaceae,7228,Proteus,7161,Proteus vulgaris,7012
NZ_CP059690.1,5996,root,5974,Bacteria,5974,Pseudomonadota,5973,Gammaproteobacteria,5971,Enterobacterales,5841,Morganellaceae,5820,Proteus,5817,Proteus penneri,5664
NZ_CP119546.1,3680,root,3672,Bacteria,3672,Pseudomonadota,3672,Gammaproteobacteria,3672,Enterobacterales,3663,Morganellaceae,3639,Providencia,3588,Providencia stuartii,1660
NZ_CP063229.1,8277,root,8255,Bacteria,8255,Pseudomonadota,8255,Gammaproteobacteria,8255,Enterobacterales,8253,Yersiniaceae,8234,Serratia,8231,Serratia marcescens,7945
NZ_JAGDEP010000001.1,611,root,602,Bacteria,602,Pseudomonadota,602,Gammaproteobacteria,601,Aeromonadales,601,Aeromonadaceae,601,Aeromonas,601,Aeromonas sobria,0
NZ_CP126697.1,827,root,823,Bacteria,823,Bacillota,823,Bacilli,823,Lactobacillales,823,Lactobacillaceae,823,Pediococcus,823,Pediococcus acidilactici,802
NZ_CP066015.1,10462,root,10426,Bacteria,10426,Actinomycetota,10426,Actinomycetes,10426,Micrococcales,10420,Kytococcaceae,10410,Kytococcus,10410,Kytococcus sedentarius,10410
NZ_CP102534.1,2002,root,1995,Bacteria,1995,Bacillota,1995,Bacilli,1995,Lactobacillales,1991,Enterococcaceae,1991,Enterococcus,1991,Enterococcus faecium,682
NZ_CP010106.1,3504,root,3490,Bacteria,3490,Bacillota,3485,Bacilli,3484,Bacillales,3483,Bacillaceae,3481,Bacillus,3481,Bacillus thuringiensis,462
NZ_CP019962.1,12833,root,12792,Bacteria,12792,Bacillota,12792,Clostridia,12792,Eubacteriales,12792,Eubacteriaceae,12792,Eubacterium,12792,Eubacterium limosum,12064
CAKAGO010000001.1,8333,root,2851,Bacteria,2050,Bacillota,1309,Clostridia,691,Eubacteriales,235,Eubacteriales Family XIII. Incertae Sedis,4,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] brachy,0
AZKM01000008.1,6945,root,2552,Bacteria,2002,Bacillota,1625,Clostridia,861,Eubacteriales,269,Eubacteriales Family XIII. Incertae Sedis,2,unclassified Eubacteriales Family XIII. Incertae Sedis genus,0,[Eubacterium] nodatum,0
NZ_CP089216.1,5818,root,5792,Bacteria,5792,Actinomycetota,5792,Actinomycetes,5792,Mycobacteriales,5787,Mycobacteriaceae,5787,Mycobacterium,5787,Mycobacterium kansasii,5786
NZ_CP070973.1,4785,root,4763,Bacteria,4762,Actinomycetota,4762,Actinomycetes,4762,Mycobacteriales,4758,Mycobacteriaceae,4758,Mycobacterium,4738,Mycobacterium gordonae,4729
NZ_MVIJ01000001.1,2613,root,2579,Bacteria,2577,Actinomycetota,2569,Actinomycetes,2569,Mycobacteriales,2555,Mycobacteriaceae,2553,Mycobacterium,2509,Mycobacterium scrofulaceum,0
NZ_LQPW01000031.1,6095,root,5613,Bacteria,5576,Actinomycetota,5428,Actinomycetes,5428,Mycobacteriales,5299,Mycobacteriaceae,5273,Mycobacterium,5089,Mycobacterium szulgai,0
ADNV01000327.1,1851,root,1816,Bacteria,1810,Actinomycetota,1797,Actinomycetes,1796,Mycobacteriales,1775,Mycobacteriaceae,1772,Mycobacterium,1654,Mycobacterium parascrofulaceum,0
NZ_CP050145.1,125,root,122,Bacteria,122,Actinomycetota,122,Actinomycetes,122,Mycobacteriales,122,Mycobacteriaceae,122,Mycobacteroides,121,Mycobacteroides chelonae,121
NZ_CP119724.1,1489,root,1477,Bacteria,1477,Actinomycetota,1477,Actinomycetes,1477,Mycobacteriales,1477,Mycobacteriaceae,1477,Mycobacteroides,1458,Mycobacteroides abscessus,1451
NZ_CP120507.1,4738,root,4726,Bacteria,4720,Actinomycetota,4720,Actinomycetes,4720,Mycobacteriales,4720,Mycobacteriaceae,4720,Mycobacteroides,4636,Mycobacteroides immunogenum,4605
NZ_CP041695.1,9559,root,9524,Bacteria,9524,Actinomycetota,9524,Actinomycetes,9524,Mycobacteriales,9524,Nocardiaceae,9523,Nocardia,9523,Nocardia otitidiscaviarum,9522
NZ_CP031418.1,3941,root,3934,Bacteria,3934,Actinomycetota,3934,Actinomycetes,3934,Mycobacteriales,3933,Nocardiaceae,3931,Nocardia,3931,Nocardia farcinica,3930
NZ_CP006850.1,941,root,938,Bacteria,938,Actinomycetota,938,Actinomycetes,938,Mycobacteriales,938,Nocardiaceae,938,Nocardia,938,Nocardia nova,938
NZ_JACHIT010000001.1,3445,root,3117,Bacteria,3098,Actinomycetota,2950,Actinomycetes,2947,Mycobacteriales,2507,Nocardiaceae,2410,Nocardia,2364,Nocardia transvalensis,0
NZ_JADLRZ010000001.1,4664,root,4422,Bacteria,4401,Actinomycetota,4301,Actinomycetes,4299,Mycobacteriales,4043,Nocardiaceae,3958,Nocardia,3898,Nocardia beijingensis,0
NZ_JAJFOF010000001.1,384,root,367,Bacteria,367,Actinomycetota,363,Actinomycetes,362,Mycobacteriales,353,Nocardiaceae,347,Nocardia,346,Nocardia abscessus,0
NZ_JAAXPE010000001.1,6827,root,6406,Bacteria,6354,Actinomycetota,6075,Actinomycetes,6072,Mycobacteriales,5454,Nocardiaceae,5076,Nocardia,4943,Nocardia veterana,0
NZ_AP026979.1,262,root,262,Bacteria,262,Actinomycetota,262,Actinomycetes,262,Mycobacteriales,262,Nocardiaceae,262,Nocardia,262,Nocardia cyriacigeorgica,262
NZ_CP046172.1,10375,root,10344,Bacteria,10344,Actinomycetota,10344,Actinomycetes,10344,Mycobacteriales,10344,Nocardiaceae,10344,Nocardia,10344,Nocardia arthritidis,10343
NZ_CP046320.1,3422,root,3408,Bacteria,3408,Actinomycetota,3408,Actinomycetes,3408,Mycobacteriales,3408,Gordoniaceae,3401,Gordonia,3401,Gordonia bronchialis,3373
NZ_JABELY010000001.1,2229,root,1972,Bacteria,1936,Actinomycetota,1787,Actinomycetes,1781,Mycobacteriales,1342,Gordoniaceae,733,Gordonia,733,Gordonia araii,0
NZ_LR134365.1,11567,root,11525,Bacteria,11525,Pseudomonadota,11525,Gammaproteobacteria,11524,Cardiobacteriales,11523,Cardiobacteriaceae,11523,Cardiobacterium,11523,Cardiobacterium hominis,11523
NZ_UFUW01000001.1,6356,root,5595,Bacteria,5548,Pseudomonadota,5473,Gammaproteobacteria,5317,Cardiobacteriales,5244,Cardiobacteriaceae,5244,Cardiobacterium,5244,Cardiobacterium valvarum,0
NZ_CP035765.1,938,root,935,Bacteria,935,Pseudomonadota,935,Alphaproteobacteria,935,Sphingomonadales,935,Sphingomonadaceae,935,Sphingomonas,935,Sphingomonas paucimobilis,919
NZ_CP059045.1,3592,root,3576,Bacteria,3576,Pseudomonadota,3576,Gammaproteobacteria,3576,Enterobacterales,3576,Enterobacteriaceae,3566,Cronobacter,3524,Cronobacter sakazakii,3485
NZ_CP040423.1,5878,root,5859,Bacteria,5859,Bacillota,5855,Bacilli,5855,Lactobacillales,5851,Carnobacteriaceae,5849,Dolosigranulum,5849,Dolosigranulum pigrum,5849
NZ_CP017037.1,11153,root,11103,Bacteria,11103,Bacillota,11103,Negativicutes,11103,Veillonellales,11103,Veillonellaceae,11103,Dialister,11103,Dialister pneumosintes,11103
NZ_CP090423.1,9525,root,9495,Bacteria,9495,Pseudomonadota,9493,Gammaproteobacteria,9490,Xanthomonadales,9485,Xanthomonadaceae,9485,Stenotrophomonas,9440,Stenotrophomonas maltophilia,9261
NZ_CP121763.1,3659,root,3647,Bacteria,3647,Actinomycetota,3647,Actinomycetes,3647,Mycobacteriales,3647,Nocardiaceae,3647,Prescottella,3641,Prescottella equi,3641
NZ_AP025457.1,4575,root,4560,Bacteria,4560,Actinomycetota,4560,Actinomycetes,4560,Mycobacteriales,4560,Tsukamurellaceae,4560,Tsukamurella,4560,Tsukamurella pulmonis,4554
NZ_CP019066.1,681,root,679,Bacteria,679,Actinomycetota,679,Actinomycetes,679,Mycobacteriales,679,Tsukamurellaceae,679,Tsukamurella,679,Tsukamurella tyrosinosolvens,679
NZ_CP058970.1,2731,root,2722,Bacteria,2722,Pseudomonadota,2716,Betaproteobacteria,2710,Burkholderiales,2710,Comamonadaceae,2707,Delftia,2689,Delftia acidovorans,2388
NZ_CP083630.1,9644,root,9608,Bacteria,9608,Pseudomonadota,9608,Gammaproteobacteria,9608,Enterobacterales,9603,Enterobacteriaceae,9559,Leclercia,9289,Leclercia adecarboxylata,8669
NZ_UGGM01000001.1,753,root,395,Bacteria,380,Actinomycetota,261,Coriobacteriia,194,Eggerthellales,132,Eggerthellaceae,132,Slackia,28,Slackia exigua,0
NZ_RBKV01000001.1,2124,root,1557,Bacteria,1526,Actinomycetota,1385,Actinomycetes,1378,Mycobacteriales,1027,Nocardiaceae,285,Williamsia,12,Williamsia muralis,0
NZ_CP010310.2,2031,root,2021,Bacteria,2021,Pseudomonadota,2021,Betaproteobacteria,2021,Burkholderiales,2021,Burkholderiaceae,2021,Pandoraea,2021,Pandoraea pulmonicola,2019
NZ_AP018561.1,1405,root,1401,Bacteria,1401,Mycoplasmatota,1401,Mollicutes,0,Mycoplasmatales,0,Mycoplasmataceae,0,Ureaplasma,1399,Ureaplasma parvum,1374
NZ_CP114997.1,5495,root,5478,Bacteria,5477,Pseudomonadota,5476,Gammaproteobacteria,5472,Enterobacterales,5458,Enterobacteriaceae,5433,Enterobacter,5344,unclassified Enterobacter species,0
NZ_AWET01000008.1,6781,root,4212,Bacteria,4067,Bacteroidota,3934,Bacteroidia,3881,Bacteroidales,3874,Prevotellaceae,3585,Hoylesella,2612,Hoylesella pleuritidis,0
NC_075417.1,1357,root,1355,Viruses,1355,Peploviricota,1355,Herviviricetes,1355,Herpesvirales,1355,Herpesviridae,0,Cytomegalovirus,1355,unclassified Cytomegalovirus species,0
NC_000883.2,1591,root,1581,Viruses,1581,Cossaviricota,1581,Quintoviricetes,1581,Piccovirales,1581,Parvoviridae,1581,Erythroparvovirus,1581,Primate erythroparvovirus 1,0
NC_076948.1,6518,root,6499,Viruses,6499,Kitrinoviricota,6499,Alsuviricetes,6499,Hepelivirales,6499,Matonaviridae,6499,Rubivirus,6499,Rubivirus rubellae,6499
NC_028752.1,9595,root,9565,Viruses,9565,Pisuviricota,9565,Pisoniviricetes,9565,Nidovirales,9565,Coronaviridae,9565,Alphacoronavirus,9565,Human coronavirus 229E,9565
NC_006213.1,6574,root,6550,Viruses,6550,Pisuviricota,6550,Pisoniviricetes,6550,Nidovirales,6550,Coronaviridae,6550,Betacoronavirus,6550,Betacoronavirus 1,6550
NC_005831.2,6546,root,6522,Viruses,6522,Pisuviricota,6522,Pisoniviricetes,6522,Nidovirales,6522,Coronaviridae,6522,Alphacoronavirus,6522,Human coronavirus NL63,6522
NC_006577.2,5713,root,5695,Viruses,5695,Pisuviricota,5695,Pisoniviricetes,5695,Nidovirales,5695,Coronaviridae,5695,Betacoronavirus,5695,Human coronavirus HKU1,5695
NC_011202.1,1109,root,1103,Viruses,1103,Preplasmiviricota,1103,Tectiliviricetes,1103,Rowavirales,1103,Adenoviridae,1103,Mastadenovirus,1103,Human mastadenovirus B,1103
AC_000017.1,893,root,886,Viruses,886,Preplasmiviricota,886,Tectiliviricetes,886,Rowavirales,886,Adenoviridae,886,Mastadenovirus,886,Human mastadenovirus C,886
NC_017825.1,1256,root,1251,Viruses,1251,Preplasmiviricota,1251,Tectiliviricetes,1251,Rowavirales,1251,Adenoviridae,1251,Mastadenovirus,1251,Human mastadenovirus E,1251
OP255990.1,9926,root,9896,Viruses,9896,Cossaviricota,9896,Quintoviricetes,9896,Piccovirales,9896,Parvoviridae,9896,Bocaparvovirus,9896,Primate bocaparvovirus 1,0
OQ689803.1,5827,root,2012,Viruses,1533,Pisuviricota,1533,Pisoniviricetes,1533,Picornavirales,1533,Picornaviridae,1533,Parechovirus,1510,Parechovirus A,1509
NC_003443.1,8687,root,8659,Viruses,8659,Negarnaviricota,8659,Monjiviricetes,8659,Mononegavirales,8659,Paramyxoviridae,8659,Orthorubulavirus,8659,Human orthorubulavirus 2,8659
NC_021928.1,6772,root,6752,Viruses,6752,Negarnaviricota,6752,Monjiviricetes,6752,Mononegavirales,6752,Paramyxoviridae,6752,Orthorubulavirus,6752,Human orthorubulavirus 4,6752
OR043657.1,7877,root,7860,Viruses,7860,Negarnaviricota,7860,Monjiviricetes,7860,Mononegavirales,7860,Paramyxoviridae,7860,Orthorubulavirus,7860,Mammalian orthorubulavirus 5,0
NC_002200.1,11008,root,10979,Viruses,10979,Negarnaviricota,10979,Monjiviricetes,10979,Mononegavirales,10979,Paramyxoviridae,10979,Orthorubulavirus,10979,Mumps orthorubulavirus,10979
